UMAP_1	UMAP_2	state_id	embedding_status
-5.09847125788943	-2.40918778006078	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.36169662693723	-3.07989762846471	CD8_progenitor_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.0774184205176	1.31251515325068	CD8_progenitor_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.3223782517554	-1.99916385237218	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.85903844615237	-2.25538967672826	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.47631635884031	-1.18687652174474	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.51247510691897	-1.7789636713648	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.0743834040521	-3.39766739431859	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.14045801380857	-2.12134908262731	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.62396779278501	-2.82390879217626	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.82571563502566	-2.87090800825597	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.5623840353845	-3.04819987837316	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.71160278102175	-2.30821322027684	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.92613324900882	-1.73016546789647	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.1072207429053	-2.42465590063573	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.97134551783816	-2.7094485623026	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.87943353871091	-2.63175009314061	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.16660699626223	1.32723118241786	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.70324811717288	-2.29020021978856	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.50693407276853	-2.25815676275731	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.42701187351926	-0.392289028801929	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.06145062664731	-0.699725673832905	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.39139642933591	-1.44118653360845	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.11970701435788	-1.97729085508825	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.2984672524573	-1.15725730482579	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.89774146298154	-2.95723603788854	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.52647647639529	-3.16174934927465	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.27753743907229	-3.1436219078684	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.79757061222776	-0.465731130280506	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.33406648417727	-3.12644837919713	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.96938219288572	-3.7566053730631	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.23670301219241	-2.67345617834569	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.67396822193845	-0.647654042878162	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.42623129109128	-0.941394553818714	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.66435327748044	-3.71314977232457	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.37434520939573	-0.378235922493946	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.15649476269468	-3.41822265211583	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.17728271702512	-1.45265410963536	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.6120974085687	-3.54629038397313	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.75907054165586	-3.07463215414525	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.64845171192869	-3.57698105398656	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.13339081028684	-0.472686634697925	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.32824411610349	-1.05676518503667	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.57533130427615	-3.50580261770726	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.17011871556028	0.274231358132351	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.9455619790198	-3.18526075903417	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.21558770915286	-3.90582393232824	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.3460279442908	-3.68847607199193	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
0.821900512969334	5.47982407983302	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.42071380833371	-0.0718869579219931	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.53785743931516	-4.03627441946508	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.09396543720945	-3.6956763130808	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.66949519892947	-2.50109456602575	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.59731188038572	0.578204347453106	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.56071224430783	-0.454788730778705	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.75389328221067	-1.26730512205602	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.65119495609983	-2.98877237860204	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.23277988651975	-3.27045463148595	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.94677152851804	-3.98825453344823	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.57849827030881	-3.07987092558385	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.26526174327151	-3.36646770063878	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.8874245621802	-2.36196182791234	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.9836216904761	-2.09261797491552	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.06637659291013	-3.46693585936071	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.87494411686643	-0.683288620152485	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.21278133610471	-0.486753330864918	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.28815374156253	-1.85134993616582	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.50086345890744	-1.78165505949498	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.17695274571164	-2.77238558355809	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.31393041828855	-2.0585901600504	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.82686987141355	-1.12838612619878	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.9134513399957	-1.43383239332677	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.55752029637082	-0.224416868128788	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.8361869790198	1.56127966817378	CD8_progenitor_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.65023669978396	-3.32584975782872	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.33205881336911	-3.21428774420262	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.46743354579226	-2.35333703581334	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.12180462101682	-0.795354591050159	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.46509799739138	-2.27558706823827	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.15679350117429	-0.704026089348804	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.16444864491208	-1.61126802984716	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.67349681636111	-2.34223006788732	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.39548263331668	-2.10062144819738	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.798021938598	-3.38724540297033	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.75726041575686	-2.285917030015	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.60457334300296	-2.40819667402745	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.70141401509031	-2.14393662039281	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.7518888451697	0.214855401477802	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.91370520373599	-2.21393059317113	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.77677020808474	-2.26092790190221	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.64631638308779	-2.48117445532323	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.78881063679441	-0.119516582527172	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.32333984593137	-1.423439012208	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.9435457251428	-4.11078976217748	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.48693838337644	-1.54477678362371	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.14638767024295	-2.55260227743627	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.04473653057798	-0.671757147946369	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.25933227320925	-2.29406713072301	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.53911409159915	-2.81795905653478	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.24558391789182	-0.444635079541218	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.77395782252566	-2.27064584318639	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.8972810767053	-3.2267231804514	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.68227710942014	-2.75472544256688	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.07237157603518	-2.59564612928868	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.32283582905515	0.393811150155056	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.03009710093753	-2.62980316702367	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.60725316783206	-1.52378057066442	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.0904127099158	-2.77738498274327	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.09143772343381	-0.603144274392139	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.66049823542849	-2.07585810247899	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.33960619190915	-1.12009213987828	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.84441127995237	-1.92343245569707	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.94253864506467	0.0470535444831735	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.94140711048825	-4.01195000235082	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.10165348271116	-0.623701499142658	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.12133207539304	-0.760261819996845	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.83986654499753	-1.06342946115972	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.8265851996301	-3.76321338240148	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.15117254475339	-1.46325694147588	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.65878352900759	-2.92316387716771	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.44157018879636	-1.16252802435399	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.12830009678586	-1.9786136013651	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.5704554579614	-3.96201895300389	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.98584690312131	-2.85857914511205	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.42528333882077	-0.606175408997547	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.16272154072507	-0.192478672900211	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.46668901661618	-0.704802916684162	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.93680753926023	-3.59296630445958	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.07489070674197	-4.48393868032933	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.4285196326135	-0.500457332768452	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.71232786396726	-1.93733500067235	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.58915605763181	-3.71249388281346	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.23892011860593	-2.09835003439428	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.97729244450315	-0.655640767254841	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.72585454205259	-3.6371292931223	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.57977094868406	-0.263887391724598	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.47089156886355	-2.98373626295568	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.85992727061526	-2.27957438055516	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.40843591471926	-2.5541603428507	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.89088192204221	-3.34967111174108	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.157868478501	-3.96511553350927	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.17530498286502	-2.31306289259435	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.99629011372312	-0.635511563458454	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.7043346426843	-2.40764378134252	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.76091608783023	-1.74643539015294	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.92308726528867	-0.330187932887089	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.79641046742185	-3.1787233215952	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.26148452976926	-3.90678237501622	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.98666295787112	-1.73721014086248	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.21841659764035	-3.42560480658055	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.02286210278257	-3.46439217154027	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.77251586695925	-2.39341519896032	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.65071716526731	-1.21434007708074	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.86926260212644	-1.91461466375829	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.23394289234861	-3.9398579460764	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.13969383021609	-2.66099546972753	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.3196534178613	-2.66221736494542	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.0621825196387	-2.9208915096903	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.90362367411868	-2.94249390188695	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.9761754014136	-2.3846149307871	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.92572298268064	-3.84934924665929	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.10976162174924	-1.52345202986242	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.17773094395383	-0.533385739960682	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.47643956919925	-2.57614539686681	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.55037507792727	-2.43459962431432	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.48053369303958	-2.05034588400365	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.75069150706546	-2.59664677206517	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.11232671519534	-2.71450351301671	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.12048807362302	-4.47187946859838	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.50118007878049	-2.91793011251928	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.97226581355349	-1.1585452419901	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.90327749034182	-2.75015853468419	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.93600669125303	-0.830483601727497	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.86482324818357	-0.99237047258855	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.21034011622683	-2.33535765234471	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.25949278095945	-3.94729851309301	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.71898164967283	-3.75441645208837	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.37255630275027	-2.89158938948156	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.6847976706384	-0.573896930851948	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.62456807872073	-1.63260410849096	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.67983827372805	-2.63100002829076	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.28917321940676	-1.7773014170313	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.64645757893308	-1.8665827376032	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.59217319270388	-2.37343047682286	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.36064824839846	-2.46632360044957	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.56338319560305	-1.78476534906865	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.20021429280027	-3.72522805754186	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.00443306187375	-3.25848840300084	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.80210247257932	-0.086067245640766	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.01153669139163	-2.24766849104406	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.17887201527341	-1.57296536985875	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.3895202614905	-2.44473122183324	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.7227684519647	-2.72429345671178	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.58252992848142	-0.573634789624225	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.77954396983401	-2.88020227972509	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.99551067134158	-2.45866964880468	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.50509395817502	-3.56125782553197	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.91326847294553	-3.91827629629613	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.99353280285581	-3.28111218039037	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.69750919560178	-0.104571298995029	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.35223427036985	-3.80471585814	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.77006063243167	-2.1706256729746	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.54741344233767	-2.81184719625951	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.06047907093747	-3.58423994604589	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.41274509211795	-2.24047635618688	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.68700685719236	-3.96125887457372	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.94885406276004	-2.51325391355992	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.62312736729367	-3.84689234320165	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.26435461262449	-1.74035202089788	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.89476480702146	-3.94254778448583	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.39800081034915	-3.95774124685765	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.73382272938474	-0.954706893601429	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.66645136097654	-1.71726153913976	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.32773246983274	-3.22584651533605	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.14573726435916	-2.75793622557164	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.22581538935916	-2.04261063162328	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.54868831852658	-0.753701434769642	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.00915231922849	-1.38585589949132	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.18986931065305	-0.620785639920246	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.63310709217771	0.426884813866604	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.81327066203372	-2.15066121641637	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.02362289646848	-4.06971834722997	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.12271079798953	-2.28131769720555	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.94918164988772	-2.29189776007177	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.84175882121341	-2.41964601103307	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.70815577725156	-2.87737868849279	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.2422198317407	-3.22424768034459	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.71136054774539	-1.95396660391332	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.73726043483035	-2.80041740957738	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.17950859287961	-0.584614024796497	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.93398246547	-2.3643078667307	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.31963529804929	-3.31226395193578	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
