TCR_activation_UCell	cytotoxicity_UCell	exhaustion_UCell	Treg_UCell
0.466477082636333	0.752256770310933	0.412857673727239	0.241262414056532
0.315055202408832	0.336216984286192	0.471869193608324	0.179144385026738
0.373803947808632	0	0.351319212188777	0.588855996944232
0.521411843425895	0.0527833500501504	0.184652545522111	0.29755538579068
0.397256607561057	0.0427950518221331	0.323188405797101	0.497994652406417
0.498360655737705	0.302908726178536	0.138052768487551	0.10088808250573
0.347741719638675	0.356987629555333	0	0
0.354968216794915	0.587470745570043	0.488851727982163	0.384788006111536
0.424489795918367	0.200936141758609	0.233147528799703	0.552998472116119
0.430043492806959	0.0480608492143096	0.266109253065775	0.162767379679144
0.478454332552693	0.412988966900702	0.287142326272761	0.319232238349885
0.291167614586818	0.301529588766299	0.0496098104793757	0
0.517898962863834	0.558801404212638	0.507692307692308	0.374809014514897
0.336232853797257	0.638206285523236	0.328502415458937	0.152310924369748
0.252760120441619	0	0.166889632107023	0.155271199388846
0.273168283706925	0.124958207957205	0.131512448903753	0.11038961038961
0.473837403813985	0.115972918756269	0.240542549238201	0.262700534759358
0.409869521579123	0.284979939819458	0.0845782237086585	0.108670741023682
0.333288725326196	0.103686058174524	0.420066889632107	0.276737967914438
0.438775510204082	0	0.297956150130063	0.586516424751719
0.320441619270659	0.582413908391842	0.19951690821256	0.125
0.455603880896621	0.53665162153126	0.402192493496841	0.266902215431627
0.445868183338909	0.46376629889669	0.0831661092530658	0.0356187929717342
0.435262629642021	0.279379806084921	0.329951690821256	0.181627196333079
0.237370357979257	0	0.107023411371237	0.468726126814362
0.356875209100033	0	0.316462281679673	0.247039724980901
0.354667112746738	0.579237713139418	0.271794871794872	0.105758212375859
0.463934426229508	0.429998328318288	0.000966183574879209	0.084940794499618
0.398026095684175	0.324306252089602	0.0821999256781866	0.0528074866310161
0.528036132485781	0.0328903376797058	0.186733556298774	0.567608861726509
0.559852793576447	0	0.235748792270531	0.281178380443086
0.247106055536969	0.239969909729188	0.0973615756224452	0.0625477463712758
0.494212111073938	0.15692912069542	0.240356744704571	0.30423987776929
0.626162596186015	0.35101136743564	0.305388331475288	0.244365928189458
0.278253596520575	0	0.0579338535860275	0.343153170359053
0.489896286383406	0.349381477766633	0.250390189520624	0.19327731092437
0.326798260287722	0.259236041457706	0.192604979561501	0.247469442322384
0.383907661425226	0.482447342026078	0.290226681531029	0.234243697478992
0.252693208430913	0.116432631227014	0.0744704570791528	0.0956837280366692
0.555838072934092	0.442828485456369	0.181085098476403	0.172125668449198
0.394814319170291	0.0618940153794717	0.221404682274247	0.0707123758594347
0.392572766811643	0.361083249749248	0.403939056112969	0.183011841100076
0.451221144195383	0.332957204948178	0.0432552954292085	0.0555767761650114
0.36373369019739	0	0.284355258268302	0.378628724216959
0.511174305787889	0.341524573721164	0.0900037160906726	0.115641711229946
0.365941786550686	0.38741223671013	0.354143441099963	0.294356378915202
0.311207761793242	0.424105650284186	0.0979933110367893	0.0674656226126814
0.411743057878889	0	0.136640654031958	0.54936974789916
0.449013047842088	0.246071547977265	0.344444444444444	0.405844155844156
0.596319839411174	0.446046472751588	0.240282422891119	0.20764896867838
0.363800602208096	0.23006519558676	0.0910813823857302	0.117026355996944
0.471495483439277	0.599506853895018	0.291861761426979	0.1875
0.551957176313148	0.339894684052157	0.124303232998885	0.10609243697479
0.380060220809635	0.385155466399198	0.323448532144184	0.207792207792208
0.401906992305119	0	0.35091044221479	0.110198624904507
0.392639678822349	0	0.24726867335563	0.37103705118411
0.489662094345935	0.510030090270812	0.197770345596433	0.212471352177235
0.309902977584476	0	0.181270903010033	0.302855233002292
0.392940782870525	0.0151287194918087	0.307469342251951	0.162671886936593
0.536801605888257	0	0.195726495726496	0.657467532467533
0.493308798929408	0.386367435640254	0.111817168338907	0.0478896103896104
0.515958514553362	0.397316950852558	0.669825343738387	0.219251336898396
0.263332218133155	0.353769642260114	0.169379412857674	0.0167589763177999
0.490097022415524	0.107530926111668	0.251282051282051	0.0913865546218487
0.507761793241887	0.574306252089602	0.241880341880342	0.067131398013751
0.441886918701907	0	0.117985878855444	0.266377005347594
0.390331214452994	0	0.183612040133779	0.462948815889992
0.592438942790231	0.102265128719492	0.449461166852471	0.404745989304813
0.508966209434593	0.609286191909061	0.421999256781865	0.0826489686783805
0.463566410170626	0.290245737211635	0.0531772575250836	0
0.56078956172633	0.483157806753594	0.215384615384615	0.0503246753246753
0.433021077283372	0.333960213975259	0.217428465254552	0.0991214667685256
0.423787219805955	0.337094617184888	0.414901523597176	0.299131016042781
0.430746068919371	0.415412905382815	0.0467855815681902	0.0601126814362108
0.452592840414854	0.403878301571381	0.19769602378298	0.185064935064935
0.477617932418869	0.300986292209963	0.145261984392419	0.12375859434683
0.507627969220475	0.158182881979271	0.268450390189521	0.602177234530176
0.629474740715958	0.244065529923103	0.365737643998514	0.246991978609626
0.484877885580462	0.377841858910063	0.296506874767744	0.253199006875477
0.444228839076614	0	0.140802675585284	0.180911000763942
0.421411843425895	0.0439652290203946	0.180193236714976	0.63598166539343
0.537671462027434	0	0.260535117056856	0.118124522536287
0.30565406490465	0.295344366432631	0.461798587885544	0.296695951107716
0.599531615925059	0.598545636910732	0.567855815681903	0.283422459893048
0.560956841753095	0.470536609829488	0.392419175027871	0.120798319327731
0.54757443961191	0.573261451019726	0.327796358231141	0.259644766997708
0.413382402141184	0.336634904714142	0.170122630992196	0.0494174942704354
0.483372365339579	0	0.185916016350799	0.502100840336134
0.286918701906992	0.227014376462721	0.0971386101820885	0.200487012987013
0.329441284710606	0.0240304246071548	0.211928651059086	0.280223453017571
0.417229842756775	0.294466733533935	0.415198810850985	0.263368983957219
0.454165272666444	0.43538950183885	0.162690449646971	0.118745225362872
0.357711609233857	0	0.107172054998142	0.12409281894576
0.361625961860154	0	0.183760683760684	0.594728800611154
0.542388758782201	0.098420260782347	0.104199182460052	0.019146294881589
0.580662428905989	0.356862253426948	0.0687476774433297	0.0883307868601986
0.307126129140181	0.295636910732197	0.156521739130435	0.134071810542399
0.458782201405152	0.335130391173521	0.211334076551468	0.0661287242169595
0.354934760789562	0.23792209963223	0.334819769602378	0.215097402597403
0.376915356306457	0	0.327722036417689	0.283613445378151
0.363834058213449	0	0.111259754738016	0.0714763177998472
0.446035463365674	0.283308258107656	0.044332961724266	0.0569614209320092
0.500401472064236	0	0.183872166480862	0.163197097020626
0.460689193710271	0.0852139752591107	0.244593088071349	0.640040106951872
0.431983941117431	0.00468070879304583	0.2	0.595063025210084
0.529274004683841	0.109787696422601	0.168004459308807	0.325868983957219
0.260421545667447	0.558968572383818	0.530286138981791	0.299083269671505
0.42361993977919	0.0794884653961886	0.251133407655147	0.306101986249045
0.43322181331549	0.481527917084587	0.326384243775548	0.19270435446906
0.365640682502509	0.190947843530592	0.444370122630992	0.381970970206264
0.343994647039144	0	0.18810850984764	0.149398395721925
0.346403479424557	0.268513874958208	0.188628762541806	0.112012987012987
0.483238541318167	0.574974924774323	0.382311408398365	0.128819709702063
0.413315490130478	0.0630641925777332	0.0922705314009662	0.448768143621085
0.401773168283707	0.308843196255433	0.541917502787068	0.399780366692131
0.34429575108732	0.528920093614176	0.462170196952806	0.320521390374332
0.403245232519237	0.31444332998997	0.290003716090673	0.21705500381971
0.320408163265306	0.640504847876964	0.378892604979561	0.135026737967914
0.543258614921378	0.379764292878636	0.284169453734671	0.030366692131398
0.436032117765139	0.216064861250418	0.0494611668524712	0
0.357711609233857	0.499289535272484	0.202749907097733	0.106187929717341
0.307761793241887	0.714393179538616	0.43901895206243	0.295359052711994
0.535229173636668	0.54400702106319	0.288405797101449	0.053905653170359
0.39729006356641	0.648278167836844	0.42081010776663	0.154793735676089
0.406155904984945	0	0.181865477517651	0.450391520244461
0.463064570090331	0.0157138080909395	0.193236714975845	0.292016806722689
0.488624958179993	0.67331160147108	0.43786696395392	0.157419786096257
0.437872198059552	0.53589936476095	0.512709030100335	0.337710084033613
0.480863164938106	0	0.326495726495726	0.693181818181818
0.353763800602208	0.241850551654965	0.194017094017094	0.182200152788388
0.429441284710606	0	0.141880341880342	0.123567608861726
0.527534292405487	0.429747576061518	0.203753251579339	0.114591291061879
0.541150886584142	0.49611334002006	0.223039762170197	0.0408231474407945
0.361793241886919	0.406135071882314	0.482943143812709	0.190651260504202
0.375342924054868	0.375041792042795	0.0684503901895206	0.161764705882353
0.256440281030445	0.223963557338683	0.30364176885916	0.210609243697479
0.278387420541987	0.249289535272484	0.34975845410628	0.315412528647823
0.366477082636333	0.387036108324975	0.51984392419175	0.29540679908327
0.237035797925728	0	0.242883686361947	0.380634071810542
0.449849447975912	0	0.239650687476774	0
0.478387420541987	0.30278335005015	0.535265700483092	0.383403361344538
0.411542321846772	0.50371949180876	0.191898922333705	0.134358288770054
0.393777183004349	0	0.403753251579339	0.355423987776929
0.327132820341251	0	0.218840579710145	0.270483193277311
0.56259618601539	0.162236710130391	0.448049052396879	0.340909090909091
0.370190699230512	0.533475426278836	0.306168710516537	0.154268525592055
0.398293743726999	0.287947174857907	0.135525826830175	0.174131016042781
0.444797591167615	0	0.439204756596061	0.367790297937357
0.484978253596521	0	0.193979933110368	0.312118029029794
0.547507527601204	0.0303828151120027	0.258528428093646	0.467866692131398
0.264603546336567	0.050025075225677	0.0838721664808622	0.164915966386555
0.235329541652727	0.1858074222668	0.255444072835377	0.205595874713522
0.44101706256273	0.10456369107322	0.147194351542178	0.446715049656226
0.485680829708933	0.448721163490471	0.173132664437012	0.0485580595874714
0.273904315824691	0.00643597459043799	0.327907840951319	0.540918640183346
0.193877551020408	0	0.207655146785582	0.603848357524828
0.425326196052191	0	0.362095875139353	0.362108479755539
0.41492137838742	0.401078234704112	0.273652917131178	0.184730710466005
0.559618601538976	0.224214309595453	0.129988851727982	0.0543353705118411
0.327969220475075	0.472082915412905	0.148829431438127	0.117551566080978
0.426363332218133	0.390755600133735	0.093422519509476	0.120034377387319
0.527801940448311	0.117937144767636	0.198996655518395	0.277310924369748
0.432586149213784	0.24611334002006	0.120847268673356	0.197956455309397
0.497490799598528	0.070085255767302	0.162356001486436	0.5457410236822
0.487822014051522	0.633818121029756	0.3082497212932	0.234816653934301
0.428303780528605	0.4434135740555	0.39933110367893	0.324054621848739
0.447775175644028	0.591984286191909	0.449052396878484	0.288483575248281
0.266109066577451	0.0601805416248746	0.287476774433296	0.126384644766998
0.415189026430244	0	0.0801560758082497	0.102988922841864
0.469120107059217	0	0.207320698625046	0.24818563789152
0.461191033790565	0.68555667001003	0.299293942772204	0.322144766997708
0.321947139511542	0	0.290635451505017	0.364543544690603
0.430076948812312	0.0155048478769643	0.206986250464511	0.321189839572192
0.386115757778521	0.465312604480107	0.268450390189521	0
0.604918032786885	0.48758776328987	0.442512077294686	0.285809778456837
0.320173971227835	0.256059846205283	0.185767372723894	0.238684110007639
0.550920040147206	0.664618856569709	0.304942400594575	0.230949197860963
0.430946804951489	0.529212637913741	0.126570048309179	0.162624140565317
0.424389427902308	0.288156135071882	0.0871423262727611	0.111965240641711
0.457644697223152	0.59645603477098	0.384057971014493	0.336182200152788
0.42870525259284	0.35448010698763	0.29453734671126	0.189218869365928
0.537437269989963	0.556628217987295	0.17536231884058	0.184873949579832
0.442321846771495	0	0.168859160163508	0.291396103896104
0.425928404148545	0.248411902373788	0.136826458565589	0
0.36373369019739	0.73411902373788	0.175808249721293	0.0945378151260504
0.443526262964202	0.45954530257439	0.0859160163507989	0.0551948051948052
0.24576781532285	0.114969909729188	0.119435154217763	0.197288006111536
0.441719638675142	0.60853393513875	0.243329617242661	0.131350267379679
0.376078956172633	0.553786359077232	0.159234485321442	0.0557677616501145
0.453462696554031	0.335715479772651	0.271609067261241	0.238540870893812
0.515690866510539	0.28656803744567	0.27305834262356	0.115355233002292
0.476313148210104	0.517134737545971	0.529282794500186	0.210084033613445
0.467781866845099	0.0710882647943831	0.356298773690078	0.416348357524828
0.493643358982937	0.0390755600133734	0.284838350055741	0.328065317035905
0.385413181666109	0.428995319291207	0.469267930137495	0.223405271199389
0.528805620608899	0.443789702440655	0.347082868821999	0.215192895339954
0.431047172967548	0.330784018722835	0.304087699739874	0.329545454545455
0.209100033456005	0	0.211073950204385	0.482524828113063
0.491267982602877	0.0870110330992979	0.109476031215162	0.205261650114591
0.387922382067581	0.0530758943497158	0.181531029357116	0.561306340718105
0.575242556038809	0.449557004346372	0.0979561501300632	0.125859434682964
0.390933422549348	0.655382815112003	0.323745819397993	0.247469442322384
0.421478755436601	0.585088599130726	0.391973244147157	0.255681818181818
0.371930411508866	0.456494483450351	0.270122630992196	0.12681436210848
0.374807627969221	0.517886994316282	0.467521367521368	0.29087089381207
0.281197724991636	0.280132062855232	0.23786696395392	0.21161191749427
0.450117096018735	0.236083249749248	0.0840951319212189	0.108050038197097
0.591535630645701	0.488047475760615	0.0455592716462282	0.05853705118411
0.453295416527267	0.391800401203611	0.139130434782609	0.0595874713521772
0.468317162930746	0.118940153794717	0.114790040876997	0.117121848739496
0.450518568082971	0.353978602474089	0.403567447045708	0.379631398013751
0.362428905988625	0.0422517552657974	0.475771088814567	0.288244843391902
